,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
930,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,251,"UPDATE: #AnanyaPanday has reached NCB office along with Chunky Pandey for questioning in Aryan Khan drugs case

""Ananya got late by 2 hours as she struggled to apply oil in her hair and wear a white kurti"", says Sources.

#BoycottBollywood",['AnanyaPanday']
931,AzadSoheli,"Country, religion, language--no bar. Here to be a part of Sushant Singh Rajput justice movement.","10 NYC, USA",34,29,452,413,"The amount of footage that #AnanyaPanday didn't get in her entire Bollywood career, she got it in just 1 day today.

Ananya Pandey should be thankful to Sameer Wankhede sir and NCB team :)

#BoycottBollywood",['AnanyaPanday']
932,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,413,"The amount of footage that #AnanyaPanday didn't get in her entire Bollywood career, she got it in just 1 day today.

Ananya Pandey should be thankful to Sameer Wankhede sir and NCB team :)

#BoycottBollywood",['AnanyaPanday']
933,milan_arvind,Never Stop till You don't Achieve what You dreamt.✌️,"Bengaluru, India",1999,212,11002,37,"NCB Proved Satyamev Jayate
#BoycottBollywood https://t.co/CZut3ofIuu",['BoycottBollywood']
934,Quest4Knowledg5,,,2023,1173,21248,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
935,SumitaBasuRoy2,I am house wife,,257,389,57338,57,"@AneeshaBedi SAMEER WANKHEDE. That's it. That's the Tweet. 💪🔥

#BoycottBollywood

Stop Lies About SSR Height",['BoycottBollywood']
936,Swarna07628831,,,178,203,56239,117,"In a population of 1,397,642,731, she means to say don't just nab the kids but also entire nexus of their parents &amp; bullywood, how sweet 🥲
#NationWithNCB #BoycottBollywood https://t.co/J651TImgWo",[]
937,FabulousRaviRaj,OPTIMIST,Tere❤️me.,2637,2092,41388,10,"@nawabmalikncp Covering up your sins ain't going to work nomore, almighty powers will make you'll pay for each and every atrocities done.

Sushant Singh Rajput was BRUTALLY MURDERED &amp; JUSTICE IS IN MOTION🔥

Be prepared to feel the wrath of God

#JusticeForSushantSinghRajput 
#BoycottBollywood",[]
938,only_anurag,One nation One rule,HinduRashtra,1466,283,56412,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
939,RamakrishnaJa19,"Never give up
Always a seeker",,225,8,595,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
940,hHj03430375,,,22,5,359,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
941,backtovedas28,Fan of modi ji..amit ji..yogi ji..A proud HINDU..follower of vedas,"Chandigarh, India",311,365,25058,2,"त्यौहार हमारा पैसा हमारा पटाखे हमारे और जगह अब तुम बताओगे हमें 😡😡😡😡😡
ये सब अब नहीं चलेगा
#ShameonYouCeatTyres 
#boycottceattyres 
#BoycottBollywood",['ShameonYouCeatTyres']
942,archie4445,हैपी दिवाली 🧬💥😉,,436,653,70072,45,"#BoycottBollywood
These people are stooping to their lowest to keep GUTTER WOOD safe !!

Personal attack on #SameerWakhende Sir is heartbreaking..
More Power to u Sir🙏

#AryanKhanDrugCase https://t.co/sAEx08V99F","['BoycottBollywood', 'SameerWakhende']"
943,Josh64148611,My strength would be my honesty and my passion for my work – Sushant Singh Rajput || No DM,,100,104,12953,44,"Why is "" UNCLE  KJ   "" trending ⁉️

#BoycottBollywood 

500 Days Disha Brutal Murder
#JusticeForDishaSalian
#JusticeForSushantSinghRajput https://t.co/LXupY2vudO","['BoycottBollywood', 'JusticeForDishaSalian']"
944,Josh64148611,My strength would be my honesty and my passion for my work – Sushant Singh Rajput || No DM,,100,104,12953,56,"Breaking ‼ Ananya Panday has been summoned again for questioning tomorrow at 11 AM ‼

#BoycottBollywoodDruggies
#BoycottBollywoodForever 
#boycottbollywood 
            
500 Days Disha Brutal Murder https://t.co/VjsjyX1Y1Z",['BoycottBollywoodDruggies']
945,PriyankaJ2021,#justiceforssr #warrior4ssr #immortalssr #united4ssr,,2542,2358,186527,20,"@AdhyayanSsuman @iamsrk Sorry -Entire Nation Stands with NCB ⬇️⬇️

#NationWithNCB 

NCB Proved Satyamev Jayate 

We Stand With #SameerWankhede sir Our Singham 🔥🙌🏻 &amp; Team NCB 

Also - #BoycottBollywood 🚫",['NationWithNCB']
946,Geetha55795096,Love to do hardwork,,184,160,19851,409,"JUST IN: NCB has seized phone, laptop and electronic devices of Struggling actor #AnanyaPanday

#BoycottBollywood","['AnanyaPanday', 'BoycottBollywood']"
947,SupriyaSSR3007,"Leo.
Honest to the core.
Child at heart.
Truth Seeker.
Bird watcher.
Animal lover.
Proud SSRian.
Anti-RheaChakraborty
Anti-Bollywood","Hyderabad, India",1102,1045,17915,111,"Why is ""Uncle KJ"" trending?

#BoycottBollywood https://t.co/dFFWYYy7TT",['BoycottBollywood']
948,Nikhil56104511,,,4,0,37,173,"I Support - #ShameonYouCeatTyres

It has become a habit of Bollywood now to share their 2 rupees gyan on our festivals and play with our emotions.

#BoycottBollywood https://t.co/yDJqMO48Wh",['ShameonYouCeatTyres']
949,adeshgoyal26,"जननी जन्म भूमिश्च 🇮🇳 स्वर्गादपि गरीयसी।

बजरंग बली भक्त।

Love Nature, travelling, chess and mathematics.","New Delhi, India",609,314,12781,0,"@BairagiBabe @Simi_Garewal Bollywood thinks it should remain immune to any scrutiny irrespective of whatever crime they do. Not anymore, the people are getting aware and I hope this Bollywood falls soon on ground.
#BoycottBollywood",['BoycottBollywood']
950,DLove4ssr,WARRIOR4SSR❤❤,,343,419,81033,51,"@Simi_Garewal #BoycottBollywood 🔥  
Gutterwood Will Be Finished Dont Worry! 

#NationWithNCB 🇮🇳  

NCB Proved Satyamev Jayate ⚖","['BoycottBollywood', 'NationWithNCB']"
951,p_naikgaonkar,Your hardest times often lead to the greatest moments in your life..... keep the faith.....it will all be worth it in the end🙂 (ISBP),"Muscat, Oman",601,279,48082,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
952,BhashkarSantosh,,"महाराष्ट्र, भारत.",298,201,7291,0,"#जेहादी_हकले_का_गंजेडी_सुवर_का_पिल्ला
#Boycott_Druggist_Bollywood
#BoycottBollywood https://t.co/TGpm1MOcQx","['जेहादी_हकले_का_गंजेडी_सुवर_का_पिल्ला', 'Boycott_Druggist_Bollywood', 'BoycottBollywood']"
953,nandini051,"Proud SSRian, Sushant BOT. I am here to get justice for Sushant. Will fight till the end to get him justice despite obstacles.",,3370,2021,32444,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
954,PankajBhati699,Shouk badi chiz h,"Phalodi, India",442,127,4339,41,"@Simi_Garewal Stars ?? 🤣🤣
Sorry to say you,they are entertainers who were busy misleading the youths of our Nation by promoting Gutkha &amp; dragging the  real talented actors into the dark side of Bollydrugwood.
#BoycottBollywood 
#SameerWankhede 🇮🇳",[]
955,PreetyPony,,🇮🇳,382,213,19770,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
956,SupriyaSSR3007,"Leo.
Honest to the core.
Child at heart.
Truth Seeker.
Bird watcher.
Animal lover.
Proud SSRian.
Anti-RheaChakraborty
Anti-Bollywood","Hyderabad, India",1102,1045,17915,31,"NCB reaches @iamsrk' home and @ananyapandayy 's for Enquiry 
 
CBI Speak Out 4 Disha SSR
#JusticeForSushantSinghRajput 
PBS Vaze AD Reveal SSR Truth 
CBI Unmask SSR Disha Killers 
Stop Lies About SSR Height 
#BoycottBollywood 
#SameerWakhende @narcoticsbureau
#AnanyaPandey https://t.co/86BUTkY704",['JusticeForSushantSinghRajput']
957,SelfmusingSSR7,"presence is underrated
passion is overrated!! 




 -- @itsSSR✨💫
any political party bakths plss unfollow me",SouthIndia❤️,1733,1912,94226,97,"Drugs, Drugs &amp; Drugs..!! Everywhere..!! 

Bollywood is a shallow industry, i would request all the big brands to cancel all the associations with actors involved in such illegal activities. 

#BoycottBollywood &amp; lets help this country to be drug free..!!",[]
958,laxman_xy,"Software whizz! News junkie #Swamy #Trump  #Presstitutes  #Modi  BJP  #NoConversion No NGOs #Technology
Retweets are not endorsements .
Malice towards none.",India,4987,3123,409325,160,"#ShameonYouCeatTyres 
#BoycottBollywood

On Eid : Roads are for namaz                On Diwali : Roads are not for crackers https://t.co/i4MbEaoSRd","['ShameonYouCeatTyres', 'BoycottBollywood']"
959,Pk53997085,,,86,49,11866,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
960,Shruti179099660,❤️Justice for Sushant Singh Rajput❤️,,2107,2137,157630,30,@Simi_Garewal Do another talk show and ask @iamsrk if he fulfilled all that he told you when #AryanKhan was 3 year old! Shame on you to shamelessly air those on your show! #BoycottBollywood,['AryanKhan']
961,Akash__sahu__,Nothing Is More And More Important Than Ur Nation 🙏❤🇮🇳  Then 🚩,,24,8,699,160,"#ShameonYouCeatTyres 
#BoycottBollywood

On Eid : Roads are for namaz                On Diwali : Roads are not for crackers https://t.co/i4MbEaoSRd","['ShameonYouCeatTyres', 'BoycottBollywood']"
962,TapasyaShiva,Poor fellow,,146,142,28655,64,"Kisi Mahaan Insaan Ne Kaha Tha 

“The Industry Will Crash One Day”

#BoycottBollywood 

P.S- I Love You NCB!!!",['BoycottBollywood']
963,Geetha55795096,Love to do hardwork,,184,160,19851,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
964,yamini1991110,,"New Delhi, India",130,40,10557,17,"@Simi_Garewal @Simi_Garewal  I know you're not happy about it, but don’t trade off the orchard for an apple. Try to look at the bigger picture. There's evil in the world &amp; the cleanup is on; That's moral realism

Let me enlighten you, they aren't bollywood stars but darkness

#BoycottBollywood",[]
965,Satya91539128,Back Up AC - @SSRianSatya,"Fremont, CA",1890,2182,185301,56,"Breaking ‼ Ananya Panday has been summoned again for questioning tomorrow at 11 AM ‼

#BoycottBollywoodDruggies
#BoycottBollywoodForever 
#boycottbollywood 
            
500 Days Disha Brutal Murder https://t.co/VjsjyX1Y1Z",['BoycottBollywoodDruggies']
966,archie4445,हैपी दिवाली 🧬💥😉,,436,653,70072,97,"Drugs, Drugs &amp; Drugs..!! Everywhere..!! 

Bollywood is a shallow industry, i would request all the big brands to cancel all the associations with actors involved in such illegal activities. 

#BoycottBollywood &amp; lets help this country to be drug free..!!",[]
967,PriyankaJ2021,#justiceforssr #warrior4ssr #immortalssr #united4ssr,,2542,2358,186527,37,"NCB Proved Satyamev Jayate
#BoycottBollywood https://t.co/CZut3ofIuu",['BoycottBollywood']
968,BappaManab,"#JusticeforSSR⚖🇮🇳
#SushantSinghRajput
https://t.co/FFaeTPagIZ
I am you my GEM💎
https://t.co/dRCCwj9j57",India ,1076,1257,99126,81,"Bollywood &amp; few politicians have all come together against Sameer Wankhede, a honest officer who's working towards DRUG FREE INDIA.

So called stars &amp; politicians are rather darkness &amp; the biggest hypocrites of the highest order.

NCB Proved Satyamev Jayate
#BoycottBollywood",[]
969,sparky33111,"SSR fan account “My mum used to tell me ur life is a story u tell urself, so at least try that the story is worth telling!”- SSR",,276,184,14709,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
970,itsnimmi68,"🤎 𝑆𝑜𝑚𝑒𝑡𝑖𝑚𝑒𝑠 𝑡ℎ𝑒 𝑠𝑚𝑎𝑙𝑙𝑒𝑠𝑡 𝑡ℎ𝑖𝑛𝑔𝑠 𝑡𝑎𝑘𝑒 𝑢𝑝 𝑡ℎ𝑒 𝑚𝑜𝑠𝑡 𝑟𝑜𝑜𝑚 𝑖𝑛 𝑦𝑜𝑢𝑟 ℎ𝑒𝑎𝑟𝑡.🌙✨
A Sushian 🌸....Seri 💗💜",,740,797,76314,56,"Breaking ‼ Ananya Panday has been summoned again for questioning tomorrow at 11 AM ‼

#BoycottBollywoodDruggies
#BoycottBollywoodForever 
#boycottbollywood 
            
500 Days Disha Brutal Murder https://t.co/VjsjyX1Y1Z",['BoycottBollywoodDruggies']
971,kushagr06860112,"love to sing, writing my own love poems and shayri",,201,74,8898,0,"@SahilMi37635326 @truebiancaa @smitaparikh2 @nilotpalm3 Sushant Singh Rajput soul is doing his work...
He is with us all the time
He is watching and waiting for justice ...
Ab sirf child trafficking aur prostitution hi rehe gya 
Uska number bhi aayega
#BoycottBollywood
#JusticeForSushantSinghRajput","['BoycottBollywood', 'JusticeForSushantSinghRajput']"
972,BhawnaBatra20,its my way or highway! A proud SSRIAN and ISBP member! Joined twitter only for Sushant's justice!,,695,498,35867,181,"Two Highlights of #AnanyaPanday's Career :

1) Struggle
2) NCB Raid

#BoycottBollywood","['AnanyaPanday', 'BoycottBollywood']"
973,RajeshKumar_TT,"Programmer, Learner, Seeker, Mentor of all things technology","London, England",394,80,791,30,@Simi_Garewal Do another talk show and ask @iamsrk if he fulfilled all that he told you when #AryanKhan was 3 year old! Shame on you to shamelessly air those on your show! #BoycottBollywood,['AryanKhan']
974,RamKish26622416,"A Retired Banker .
Sri Ram Bhakt .","Lucknow, India",380,534,58060,110,"नई फिल्म आ रही है 3देव! जिसके
प्रोड्यूसर: अयूब खान
म्यूजिक: साजिद-वाज़िद
लेखक: ग़ालिब असद

सब करने वाले चुसलमान हैं तो फ़िल्म का नाम मोहम्मद, अंडर कवर ओLAह क्यों नही?

इन सब हर🥭खोरों को हिंदु देवी-देवताओं को target करने की लत लग गई है, इन्हें भी इनकी औकात दिखाओ
#BoycottBollywood https://t.co/raX6dAnfyQ",[]
975,RightvsLeft,"Proud Nationalist
Proud Hindu






RTs not endorsements",India,1786,809,27192,2,"त्यौहार हमारा पैसा हमारा पटाखे हमारे और जगह अब तुम बताओगे हमें 😡😡😡😡😡
ये सब अब नहीं चलेगा
#ShameonYouCeatTyres 
#boycottceattyres 
#BoycottBollywood",['ShameonYouCeatTyres']
976,AkshayT72224524,"JAI SHREE RAM 🚩🚩
JAI DADA PARSHURAM 🚩🚩
JAI SANATAN DHARM 🚩🚩",,5,22,1168,160,"#ShameonYouCeatTyres 
#BoycottBollywood

On Eid : Roads are for namaz                On Diwali : Roads are not for crackers https://t.co/i4MbEaoSRd","['ShameonYouCeatTyres', 'BoycottBollywood']"
977,Blue18Royal,I love my india,,5,5,534,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
978,BappaManab,"#JusticeforSSR⚖🇮🇳
#SushantSinghRajput
https://t.co/FFaeTPagIZ
I am you my GEM💎
https://t.co/dRCCwj9j57",India ,1076,1257,99126,17,"@Simi_Garewal @Simi_Garewal  I know you're not happy about it, but don’t trade off the orchard for an apple. Try to look at the bigger picture. There's evil in the world &amp; the cleanup is on; That's moral realism

Let me enlighten you, they aren't bollywood stars but darkness

#BoycottBollywood",[]
979,jorajetley,"I am more than this face,this hair.these eyes..I am pure soul SSRIAN",Bangladesh,1090,832,120876,81,"Bollywood &amp; few politicians have all come together against Sameer Wankhede, a honest officer who's working towards DRUG FREE INDIA.

So called stars &amp; politicians are rather darkness &amp; the biggest hypocrites of the highest order.

NCB Proved Satyamev Jayate
#BoycottBollywood",[]
980,AdarshS81511827,"🇮🇳
⚔️कर्म⚔️
🏹हिंदुत्व🏹
🕉हर हर महादेव🕉
❤उत्तर प्रदेश❤
⚜️गोरखपुर⚜️
🧡जय श्री राम🧡
🚩जय श्री विश्वकर्मा🚩
🙏राजनीतिक विश्लेषक🙏",हिंदूराष्ट्र,93,55,4756,9,"बॉलीवुड से खान नाम की गंदगी को दूर करके ही शुद्व किया जा सकता है यह आप जरूर करेंगे मुझे विश्वास है।
#BoycottBollywood",['BoycottBollywood']
