,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
847,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,421,"Zee News is another name for fake news!!

#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/LZ8pmAG67D","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
848,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,507,"This tihari is trying to expose Tikait. Irony! 

@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/O4GaSxtvH5",['TihariTuTohKhudExposedHai']
849,bazukarobert,Question the government you elected to work for you,India,40,8,42,1078,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
850,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,629,"Godi Media, just obey your boss.
#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gZcHwJUW3E","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
851,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,358,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/XEz9eIVDHG

#StandWithTikait",['TihariTuTohKhudExposedHai']
852,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,188,"Tikait is the voice of common man, not a slave #StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/eDCfJ8Pww5","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
853,ShelleyKaur1,striving and learning to be egalitarian and equanimous . Andolanjivi so let’s talk about #FarmersProtest,,337,213,7664,60,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
854,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,445,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
#TihariTuTohKhudExposedHai https://t.co/IYRRIrsyMY",['TihariTuTohKhudExposedHai']
855,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,1078,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
856,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,236,"Remember 100 crore and u went to jail 

Anyhow we remember everything 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
857,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,186,People to @sudhirchaudhary #TihariTuTohKhudExposedHai https://t.co/ViDP7xg3AA,['TihariTuTohKhudExposedHai']
858,winn3r_wins,"Carefree but not Careless :p
Reserve but not Anti-Social B) 
Sarcastic but not Serious 3:)
Painfully brutal and yet fun to keep around ;)",Dilli,737,89,2645,976,"Zee News has insulted farmers many times . I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

 #TihariTuTohKhudExposedHai",[]
859,Dharmen16196662,Triggered Indian,Nepal,76,33,1529,1078,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
860,Adilsha52859895,Muslim Activist | Political Thinker.,,68,43,4585,421,"Zee News is another name for fake news!!

#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/LZ8pmAG67D","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
861,Prem19655567,Student,,41,2,304,421,"Zee News is another name for fake news!!

#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/LZ8pmAG67D","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
862,SayyedM28655146,,,103,5,257,60,"Zee News Editor @sudhirchaudhary
Has Historical Background Of Murdering Journalism

He Is an Extortionist in the Guise of Journalism 

#TihariTuTohKhudExposedHai https://t.co/DnmC6UZklG",[]
863,SayyedM28655146,,,103,5,257,59,The Hub of lies : Zee News #TihariTuTohKhudExposedHai https://t.co/NmEB38tcFI,['TihariTuTohKhudExposedHai']
864,Prem19655567,Student,,41,2,304,243,"Trending 

#TihariTuTohKhudExposedHai https://t.co/MN50XceYZn",['TihariTuTohKhudExposedHai']
865,MutnejaRicky,,,135,11,1371,445,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
#TihariTuTohKhudExposedHai https://t.co/IYRRIrsyMY",['TihariTuTohKhudExposedHai']
866,nthing_bt_truth,Twitter forced me to put Feku's fan account in bio so now I'm Fekuji's Fan,,76,366,8513,182,"Asked Rs 100 crore from Naveen Jindal,if not given,Chudir Chaudhary of AP Seva,who ran negative news against his company,is running the agenda of exposing the farmers.
Chudir Chaudhary was sent to jail,This is a blot in the name of journalism itself.
 #TihariTuTohKhudExposedHai https://t.co/vIIRzSszxC",[]
867,nthing_bt_truth,Twitter forced me to put Feku's fan account in bio so now I'm Fekuji's Fan,,76,366,8513,445,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
#TihariTuTohKhudExposedHai https://t.co/IYRRIrsyMY",['TihariTuTohKhudExposedHai']
868,nthing_bt_truth,Twitter forced me to put Feku's fan account in bio so now I'm Fekuji's Fan,,76,366,8513,421,"Zee News is another name for fake news!!

#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/LZ8pmAG67D","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
869,nthing_bt_truth,Twitter forced me to put Feku's fan account in bio so now I'm Fekuji's Fan,,76,366,8513,507,"This tihari is trying to expose Tikait. Irony! 

@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/O4GaSxtvH5",['TihariTuTohKhudExposedHai']
870,nthing_bt_truth,Twitter forced me to put Feku's fan account in bio so now I'm Fekuji's Fan,,76,366,8513,243,"Trending 

#TihariTuTohKhudExposedHai https://t.co/MN50XceYZn",['TihariTuTohKhudExposedHai']
871,nthing_bt_truth,Twitter forced me to put Feku's fan account in bio so now I'm Fekuji's Fan,,76,366,8513,251,"I support this hastag RT if you agree 
   
@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/g00ilEe0x8",['TihariTuTohKhudExposedHai']
872,nthing_bt_truth,Twitter forced me to put Feku's fan account in bio so now I'm Fekuji's Fan,,76,366,8513,976,"Zee News has insulted farmers many times . I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

 #TihariTuTohKhudExposedHai",[]
873,nthing_bt_truth,Twitter forced me to put Feku's fan account in bio so now I'm Fekuji's Fan,,76,366,8513,629,"Godi Media, just obey your boss.
#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gZcHwJUW3E","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
874,nthing_bt_truth,Twitter forced me to put Feku's fan account in bio so now I'm Fekuji's Fan,,76,366,8513,358,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/XEz9eIVDHG

#StandWithTikait",['TihariTuTohKhudExposedHai']
875,rakshit2400,,,160,47,9039,358,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/XEz9eIVDHG

#StandWithTikait",['TihariTuTohKhudExposedHai']
876,im_ur_saajan,,"sikar,rajasthan",985,42,1737,5,"Yogendra Yadav is small fry. #MamataBanerjee
#ArvindKejriwal
Jaganmohan &amp; KCR are 
#RSS's Sharks working for #CongressMuktBharat like Owaisi
#TihariTuTohKhudExposedHai
Zee News
राकेश टिकैत
#TikaitExposed
#BharatBandh
#भारत_बंद_सफल_रहा 
#BJP https://t.co/RYDhd4Unin","['MamataBanerjee', 'ArvindKejriwal', 'RSS']"
877,Ajanpreet1,,,11,16,2347,122,"after watching the trend of #TihariTuTohKhudExposedHai

Le tihari : https://t.co/E8WosbhxLO",['TihariTuTohKhudExposedHai']
878,Mallhi2Sandeep,Zz,,30,0,15,89,"The man who was caught taking bribe of 100cr is talking about exposing our farmers, irony
#TihariTuTohKhudExposedHai https://t.co/EtWlBx7QA0",['TihariTuTohKhudExposedHai']
879,Ajanpreet1,,,11,16,2347,216,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers. 
 #StandWithTikait 
#TihariTuTohKhudExposedHai
@HansrajMeena https://t.co/rmnkAxqViC",['StandWithTikait']
880,Ajanpreet1,,,11,16,2347,161,"Nationalist @sudhirchaudhary
With Pakistani President #TihariTuTohKhudExposedHai https://t.co/ne2pFs3qqj",['TihariTuTohKhudExposedHai']
881,Ajanpreet1,,,11,16,2347,218,"#TihariTuTohKhudExposedHai
Tihari is pet #dog of the Government 

@MdIjarail18 https://t.co/LdCqytgmtD","['TihariTuTohKhudExposedHai', 'dog']"
882,Mallhi2Sandeep,Zz,,30,0,15,122,"Godi media Stop the propaganda against #FarmersProtest and Farmer leaders!
We Stand with @RakeshTikaitBKU ji.

#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/08BWbPkwKV",['FarmersProtest']
883,Ajanpreet1,,,11,16,2347,182,"Asked Rs 100 crore from Naveen Jindal,if not given,Chudir Chaudhary of AP Seva,who ran negative news against his company,is running the agenda of exposing the farmers.
Chudir Chaudhary was sent to jail,This is a blot in the name of journalism itself.
 #TihariTuTohKhudExposedHai https://t.co/vIIRzSszxC",[]
884,Mallhi2Sandeep,Zz,,30,0,15,216,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers. 
 #StandWithTikait 
#TihariTuTohKhudExposedHai
@HansrajMeena https://t.co/rmnkAxqViC",['StandWithTikait']
885,Ajanpreet1,,,11,16,2347,243,"Trending 

#TihariTuTohKhudExposedHai https://t.co/MN50XceYZn",['TihariTuTohKhudExposedHai']
886,Ajanpreet1,,,11,16,2347,319,"Me to @sudhirchaudhary 😂

#TihariTuTohKhudExposedHai https://t.co/VF76CmcS1u",['TihariTuTohKhudExposedHai']
887,Ajanpreet1,,,11,16,2347,251,"I support this hastag RT if you agree 
   
@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/g00ilEe0x8",['TihariTuTohKhudExposedHai']
888,Ajanpreet1,,,11,16,2347,507,"This tihari is trying to expose Tikait. Irony! 

@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/O4GaSxtvH5",['TihariTuTohKhudExposedHai']
889,Ajanpreet1,,,11,16,2347,629,"Godi Media, just obey your boss.
#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gZcHwJUW3E","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
890,Ajanpreet1,,,11,16,2347,445,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
#TihariTuTohKhudExposedHai https://t.co/IYRRIrsyMY",['TihariTuTohKhudExposedHai']
891,Ajanpreet1,,,11,16,2347,358,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/XEz9eIVDHG

#StandWithTikait",['TihariTuTohKhudExposedHai']
892,Mallhi2Sandeep,Zz,,30,0,15,1078,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
893,Mallhi2Sandeep,Zz,,30,0,15,629,"Godi Media, just obey your boss.
#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gZcHwJUW3E","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
894,DevranjanDas3,,,26,1,119,89,"The man who was caught taking bribe of 100cr is talking about exposing our farmers, irony
#TihariTuTohKhudExposedHai https://t.co/EtWlBx7QA0",['TihariTuTohKhudExposedHai']
895,vishalvikram_92,Data scientist,"Bengaluru, India",203,23,585,1078,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
896,DevranjanDas3,,,26,1,119,216,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers. 
 #StandWithTikait 
#TihariTuTohKhudExposedHai
@HansrajMeena https://t.co/rmnkAxqViC",['StandWithTikait']
897,DevranjanDas3,,,26,1,119,1078,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
898,RahulMa98350599,Civil Engineer,"Jalgaon, India",283,72,2629,242,"A befitting reply by the farmers to the BJP's moves to defame the farmers' movement.

#StandWithTikait
#TihariTuTohKhudExposedHai 
#TihariTuTohKhudExposedHai

@MdIjarail18 https://t.co/CTDPTYcDUo",['StandWithTikait']
899,DevranjanDas3,,,26,1,119,242,"A befitting reply by the farmers to the BJP's moves to defame the farmers' movement.

#StandWithTikait
#TihariTuTohKhudExposedHai 
#TihariTuTohKhudExposedHai

@MdIjarail18 https://t.co/CTDPTYcDUo",['StandWithTikait']
900,DevranjanDas3,,,26,1,119,218,"#TihariTuTohKhudExposedHai
Tihari is pet #dog of the Government 

@MdIjarail18 https://t.co/LdCqytgmtD","['TihariTuTohKhudExposedHai', 'dog']"
901,ZJalandhar,,"karnal, India",101,180,19613,307,"RT if you agree #StandWithTikait 
#TihariTuTohKhudExposedHai","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
902,DevranjanDas3,,,26,1,119,182,"Asked Rs 100 crore from Naveen Jindal,if not given,Chudir Chaudhary of AP Seva,who ran negative news against his company,is running the agenda of exposing the farmers.
Chudir Chaudhary was sent to jail,This is a blot in the name of journalism itself.
 #TihariTuTohKhudExposedHai https://t.co/vIIRzSszxC",[]
903,DevranjanDas3,,,26,1,119,507,"This tihari is trying to expose Tikait. Irony! 

@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/O4GaSxtvH5",['TihariTuTohKhudExposedHai']
904,ZJalandhar,,"karnal, India",101,180,19613,153,"Now it's trending at no.4 
Make it a top trend within 10 minutes.
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
905,ZJalandhar,,"karnal, India",101,180,19613,113,"The ticket has been sold, Tihari has been sold.
 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
906,ZJalandhar,,"karnal, India",101,180,19613,35,"Tihari Is a fake News peddler 

RT if you agree 
Retweet ! Retweet ! Retweet 
👇👇👇👇👇👇👇👇
Need your support 
Max Retweet 👈💪👇

#TihariTuTohKhudExposedHai https://t.co/dLZfucqUJQ",[]
907,ZJalandhar,,"karnal, India",101,180,19613,25,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers. 
@sudhirchaudhary Pet Dog of Government
 #StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/4xBe3FR3ZF",[]
908,RahulMa98350599,Civil Engineer,"Jalgaon, India",283,72,2629,976,"Zee News has insulted farmers many times . I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

 #TihariTuTohKhudExposedHai",[]
909,ZJalandhar,,"karnal, India",101,180,19613,46,"Reality of Godi Media
If you support
Retweet Maximus
#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/AeWdGFtm7S","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
910,DevranjanDas3,,,26,1,119,1,"ALONG WITH EXPOSING DEALS WORTH RS, 10,000 
SHOULD HAVE HAVE EXPOSED THIS ONE WORTH 
10 CRORES!!! IN TOP NOTCH RESTAURANTS WEARING SUITS!!
#TihariTuTohKhudExposedHai 
(ZEE-Jindal Sting Operation: Naveen Jindal unveils ZEE News blackmailing) https://t.co/TY3KiFdkWO via @YouTube",[]
911,UPA__Secular,"Retweet is not endorsement. United Progressive Alliance (UPA) supporter. 
 bhakts🚫",,545,250,4380,61,"Zee News Editor @sudhirchaudhary
Has Historical Background Of Murdering Journalism

He Is an Extortionist in the Guise of Journalism 

#TihariTuTohKhudExposedHai https://t.co/DnmC6UZklG",[]
912,SanuwarKhan18,Allah is watching me,"West Bengal, India",503,960,42649,225,"We love our farmers 
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
913,SanuwarKhan18,Allah is watching me,"West Bengal, India",503,960,42649,507,"This tihari is trying to expose Tikait. Irony! 

@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/O4GaSxtvH5",['TihariTuTohKhudExposedHai']
914,DevranjanDas3,,,26,1,119,1,"ALONG WITH EXPOSING DEALS WORTH RS, 10,000 
SHOULD HAVE HAVE EXPOSED THIS ONE WORTH 
10 CRORES!!! IN TOP NOTCH RESTAURANTS WEARING SUITS!!
#TihariTuTohKhudExposedHai 
(ZEE-Jindal Sting Operation: Naveen Jindal unveils ZEE News blackmailing) https://t.co/TY3KiFdkWO via @YouTube",['TihariTuTohKhudExposedHai']
915,SanuwarKhan18,Allah is watching me,"West Bengal, India",503,960,42649,445,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
#TihariTuTohKhudExposedHai https://t.co/IYRRIrsyMY",['TihariTuTohKhudExposedHai']
916,SanuwarKhan18,Allah is watching me,"West Bengal, India",503,960,42649,472,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
