,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
533,Kalusin39389990,Kalu Singh parihar,jhalava jagdishpur,97,33,206,79,ये विराट कोहली अपने को समझते क्या हैं अगर हिंदू अपने पर आ गए तो विराट को अपनी औकात पता चल जाएगी।#भौंक_मत_कोहली https://t.co/GRu6r193VI,['भौंक_मत_कोहली']
534,Kalusin39389990,Kalu Singh parihar,jhalava jagdishpur,97,33,206,53,"बकरीद पर करोड़ों बेजुबान काट दिए जाते हैं ऐसे कुकृत्य पर तुम्हारा मुंह नहीं खुलता। और हिंदुओं के पर्व में व्यवधान डालने हर बार आ जाते हो।
तुम्हारा जो काम है वही अच्छा से कर लो तो बेहतर है देश ने इतना नेम फेम दिया है.. एक आईसीसी ट्रॉफी तो जीत न सके पनौती।
#भौंक_मत_कोहली @imVkohli",[]
535,surbhi88928252,,,57,21,121,2,why god u give chokli and bhokli to us #भौंक_मत_कोहली,['भौंक_मत_कोहली']
536,Kalusin39389990,Kalu Singh parihar,jhalava jagdishpur,97,33,206,76,"सारा ज्ञान हमारे ही  त्यौहारों में क्यू .? 
कभी ईद बक़रीद पर भी कुछ करके देखो 
अगले दिन फ़तवा न निकलजाये तो कहना 
#भौंक_मत_कोहली https://t.co/Rl7BdqFszu",[]
537,Kalusin39389990,Kalu Singh parihar,jhalava jagdishpur,97,33,206,28,"#भौंक_मत_कोहली
आप चाहे शराब, तंबाकू या कोई भी नशा करते हों, नशा हमेशा नाश का कारण बनता है।
@RahulKohli13 https://t.co/7n34ZTEUf9",['भौंक_मत_कोहली']
538,Kalusin39389990,Kalu Singh parihar,jhalava jagdishpur,97,33,206,347,"जहां बोलना हो वहां बोलते समय तुम्हारे मुंह में दही जम जाती है ,सारा ज्ञान बस हिंदुओं के लिए ही है ..!!🤨
#भौंक_मत_कोहली https://t.co/drBIzM77F8",['भौंक_मत_कोहली']
539,Kalusin39389990,Kalu Singh parihar,jhalava jagdishpur,97,33,206,92,"इस बार दीवाली पे किसी ने बेकार का ज्ञान दिया तो  नतीज़ा अच्छा नहीं होगा 😏😏😏😂😂🤣🤣
#भौंक_मत_कोहली https://t.co/BRHAZU9ybF",['भौंक_मत_कोहली']
540,Kalusin39389990,Kalu Singh parihar,jhalava jagdishpur,97,33,206,3632,"दीवाले आते है शुरू हो जाते है 
#भौंक_मत_कोहली @imVkohli 

@BittuTuFanii https://t.co/ec2fAsCVH5",['भौंक_मत_कोहली']
541,anil64649678,"मैं अजन्मा हूँ, मैं अमर हूँ, मेरा आदि नहीं है, मेरी मृत्यु नहीं है । मैं निर्विकार हूँ, मैं चिदानन्द हूँ । मैं अणु से भी छोटा हूँ और महान से भी महान हूँ ।","Kangra, India",514,203,3631,3632,"दीवाले आते है शुरू हो जाते है 
#भौंक_मत_कोहली @imVkohli 

@BittuTuFanii https://t.co/ec2fAsCVH5",['भौंक_मत_कोहली']
542,Mandallorian_,,Bharat,145,339,24826,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
543,Krish_9931,,,127,47,12709,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
544,RakholiyaNikun3,"🙏ॐ नम: शिवाय🙏 🍃अलग हुँ पर, गलत नहीं🍃🔱 ना कोई हमारा ना हम किसी के हैं,बस एक महादेव ही है और हम उसी के हैं..!!🔱🙏 📌Jequard Designer📌","Surat, India",105,19,504,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
545,RakholiyaNikun3,"🙏ॐ नम: शिवाय🙏 🍃अलग हुँ पर, गलत नहीं🍃🔱 ना कोई हमारा ना हम किसी के हैं,बस एक महादेव ही है और हम उसी के हैं..!!🔱🙏 📌Jequard Designer📌","Surat, India",105,19,504,935,"#अनुष्का_अपना_कुत्ता_संभाल की भारी सफलता के बाद पेश है ,अगला सफलतम ट्रेंड 
#भौंक_मत_कोहली","['अनुष्का_अपना_कुत्ता_संभाल', 'भौंक_मत_कोहली']"
546,Rahul4EPRDOrg,"Warked at @EPRDOrg 
Exploited Poor Right and Development Organization Bharat 
 हमारा संकल्प शोषण मुक्त समाज 
I Support @akashkhatikbjp","Aligarh, Uttar Pradesh",1147,961,26286,1013,"Dear Hindus be aware of Toolkit of liberal gang against our Festivals

#भौंक_मत_कोहली 
#भौंक_मत_कोहली https://t.co/sqEosdMKtQ","['भौंक_मत_कोहली', 'भौंक_मत_कोहली']"
547,rpandya72,"ReTweeter
l नमस्ते सदा वत्सले मातृभुमे।🚩
બાપા સીતારામ 🙏","મુલુંડ, મુંબઇ, અખંડ ભારત ",3140,1838,412515,6,"इनको कहते हैं समर्पण ।।
          #भौंक_मत_कोहली https://t.co/OKL4mcqdsd",['भौंक_मत_कोहली']
548,DeekshaJ2,Only for Justice,,822,700,25227,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
549,dharmendrasiwan,"हिंदुस्तानी, हिंदू-हिंदुत्व का समर्थक, गद्दारों का आलोचक 🚩🙏🇮🇳🚩",हिंदुस्तान (आर्यवर्त),411,124,5489,20,#भौंक_मत_कोहली https://t.co/UW7DmQD6E1,['भौंक_मत_कोहली']
550,iamKaushlendray,,,772,176,57392,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
551,Mandeep80806248,Who cares? I’m awesome!,,42,0,23,2789,"According to Virat Kohli 👇

#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/iRV1VLr57j","['भौंक_मत_कोहली', 'BoycottFabIndia']"
552,Sanjayrajput900,,"Uttar Pradesh, India",27,21,759,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
553,napolo059,,,285,16,4362,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
554,new_bhagatsing,"🤝देश मेरे मेरी जान है तु🤝 #हर_कण_हिंदू। #मैं_सनातनी_हूँ .... “एक सपना, अखंड भारत हो अपना” #उदेशयहिंदूएकता 👏👏. 👨‍👩‍👧Not Single👨‍👩‍👧","Sonipat, Haryana",8863,16847,115825,6,"इनको कहते हैं समर्पण ।।
          #भौंक_मत_कोहली https://t.co/OKL4mcqdsd",['भौंक_मत_कोहली']
555,Neerajy76509415,Reliance_jio_Netwarking_Jobs📱📱         Mere_twetes_mere_vichar_🖊️🖊️🖊️,"रामपुर, भारत",110,28,866,12,@imVkohli @Pinterest #भौंक_मत_कोहली https://t.co/lMKKOETOv4,['भौंक_मत_कोहली']
556,jai_xxiv,…just some peaceful Islamic people casually slicing Bhai Taru Singh Ji’s scalp since he didn’t want to be forcefully converted to Islam. Tf is Islamophobia?,India,86,5,878,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
557,RaviSwami01,cricket lover.modi n bjp premi.proud indian🇮🇳🇮🇳.,"Meerut, India",181,204,35263,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
558,kalpesh91salvi,,,39,17,21,33,"Diwali crackers are ""noisy and polluting"", while New Year crackers are ""Oxygen enhancing"" @imVkohli
#भौंक_मत_कोहली 
#भोक_मत_कोहली https://t.co/aJgqEECNWK",['भौंक_मत_कोहली']
559,kalpesh91salvi,,,39,17,21,16,"According to @imVkohli and @AnushkaSharma 
#भोक_मत_कोहली 
#भौंक_मत_कोहली 
#भोक_मत_कोहली 
#भोक_मत_कोहली
#AnushkaApnaKuttaSamhal
#AnushkaApnaKuttaSamhal 
#anushkaapnakuttasambhal 
#AnushkaApnaKuttaSamhal
#Diwali2021 https://t.co/yxAoMgcOAt","['भोक_मत_कोहली', 'भौंक_मत_कोहली', 'भोक_मत_कोहली', 'भोक_मत_कोहली']"
560,Shauryahimansh1,𝙊𝙏𝘼𝙆𝙐💜,,1,3,51,16,"According to @imVkohli and @AnushkaSharma 
#भोक_मत_कोहली 
#भौंक_मत_कोहली 
#भोक_मत_कोहली 
#भोक_मत_कोहली
#AnushkaApnaKuttaSamhal
#AnushkaApnaKuttaSamhal 
#anushkaapnakuttasambhal 
#AnushkaApnaKuttaSamhal
#Diwali2021 https://t.co/yxAoMgcOAt","['भोक_मत_कोहली', 'भौंक_मत_कोहली', 'भोक_मत_कोहली', 'भोक_मत_कोहली']"
561,MPMahendraP,,,75,17,351,2,#भौंक_मत_कोहली #SunoKohli #SunoKohliKeKutto @imVkohli @AnushkaSharma Better henpecked #ViratKohli should spend time with his old mother instead of wasting time here on Twitter. @ICC @BCCI @sachin_rt @SGanguly99 @msdhoni @virendersehwag @ImRo45 @GautamGambhir @klrahul11 @IPL https://t.co/YizksxZzYJ https://t.co/WuH5v077Ga,"['भौंक_मत_कोहली', 'SunoKohli', 'SunoKohliKeKutto', 'ViratKohli']"
