,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
693,Gsingh98765,Tweets are a person personal views,"Maharashtra, India",484,113,10220,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
694,saddama76684222,cri,,475,35,6307,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
695,seechu2009,,NTPC TANDA,744,346,759,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
696,burhanamba97,hi friends,,160,456,116703,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
697,KAILASHBOSSDON,"TEACHER 
OFFICIAL ACCOUNT OF A KAILASH NATH","New Delhi, India",1610,409,7228,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
698,AALAMMANSURI,,,1243,402,80791,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
699,KaranKdsc,"ਖ਼ਾਲਸਾ ਅਕਾਲ ਪੁਰਖ ਕੀ ਫ਼ੌਜ ॥ਪ੍ਰਗਟਿਓ ਖ਼ਾਲਸਾ ਪ੍ਰਮਾਤਮ ਕੀ ਮੌਜ ॥
khhaalasaa akaal purakh ki fauj ||
Khalsa is God' SATNAAM SRI WAHEGURU. RETWEETS ARE NOT ENDORSEMENTS.",,1187,182,45795,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
700,Unmodi_fied,,,934,117,23733,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
701,mahakyadav_,"official Twitter account of mahak yadav social activist किसान की बेटी हूँ   
proud indian  
घर पर रहे , सुरक्षित रहे  #stay safe , stay #home 🙏🙏","Lucknow, India",2510,69481,127819,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
702,incanshuman,"I Believe in Humanity. A Proud Hindu Deshbhakt but Certainly not a Dalla of Modi, BJP and RSS. Deshdrohi Sanghi Savdhan Rahe.","New Delhi, India",382,901,29018,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
703,theprofessorinc,Never Voted BJP in my life(proud). All time Congressi..✋...Coffee & Tea♥️♥️,,2694,1765,9416,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
704,RakeshG85293612,,,5001,1775,36839,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
705,Dipendrayadav0,Student & social worker,"Madhubani, India",3335,2802,48980,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
706,VinodGo00349603,"When I m good ...I m good ...When I m bad ...I am even better
Proud Congress man","Bikaner, India",350,11,268,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
707,RajeshS43716565,"student of astrology and vastu shashtra
कहानियां लिखता हूं, इंसानियत को पूजता हुँ",,491,231,17095,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
708,chhotis68643141,Super app,,752,25,911,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
709,BabaAaramdevp,"•{Parody}• •{Memes}• •{Political Satire}• •{Secular}•  •{Not related to anyone}•
#TeamPELE⚽
 Insta: https://t.co/OWDPDZ0ElA",,2110,7751,43258,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
710,vishalpuniaIYC,"Zone Coordinator (SM) Incharge-Sonipat,Panipat Social Media Coordinator Rohtak","Rohtak, India",1026,1202,20892,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
