,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
615,meGauriAwasthi,Dreamer and Achiever 👀😎,"Gurgaon, India",383,218,673,0,"And this is not the first time they are caught in any controversy in last 1year plus. #sharedpost #covid19economy #marketing #brand #communication #sentiment #copywriting #badmouthing #negativeemotions #brandedcontent #boycottfabindia but why for this??
https://t.co/h82nmrGewk)","['sharedpost', 'covid19economy', 'marketing', 'brand', 'communication', 'sentiment', 'copywriting', 'badmouthing', 'negativeemotions', 'brandedcontent', 'boycottfabindia']"
616,amokamfine,"ग़म और ख़ुशी में फर्क न महसूस हो जहाँ
मैं दिल को उस मुकाम पे लाता चला गया ।

profile pic courtesy- Joanna and Sue",India,331,31,975,0,"@republic Why do we see only Hindus disrespecting their religion. Do we ever see SRK, Aamir or Saif speaking against Islam ? But you would find Hindu actors promoting anti-Hindu stuff all around. Shameful.
#HindusUnderAttack 
#Hindu 
#Bollywood 
#BoycottFabIndia","['HindusUnderAttack', 'Hindu', 'Bollywood', 'BoycottFabIndia']"
617,MisraAnurag,"ट्वीट पढ़ो, ट्वीट करो पर ग्यान ना बांटों...",,178,43,437,0,@FabindiaNews #BoycottFabIndia,['BoycottFabIndia']
618,AnitaGupta_BJP,"politician🌷🌷🌷🌷🌹🌹

avoid unnecessary things accept meaningful  things🌷🌹🌝",,32,56,126,2,"Fabindia , now better known as Dushman- e - Hind.

#BoycottFabIndia 
#fabindia","['BoycottFabIndia', 'fabindia']"
619,SwaRajYogiRaj,"Love my thousands of years old civilization culture traditions history heritage, Wish to carry them forward, Love/respect all living/non living things,❤️ Israel",,555,402,34899,0,"Boycott all those who goes against/hurt #Hindus &amp; their culture traditions history Heritages,
Never Forget Never Forgive
#Diwali is a joyful/Colorful celebration not 'Maatam' #NoBindiNoBusiness
#BoycottFabIndia #boycotttanishq #boycottTataCLiQ #BoycottBollywood #boycottceattyres","['Hindus', 'Diwali', 'NoBindiNoBusiness', 'BoycottFabIndia', 'boycotttanishq', 'boycottTataCLiQ', 'BoycottBollywood', 'boycottceattyres']"
620,hemantp59395125,It is what it is @OG,Globe ,366,310,14394,2,"Sabhi kafiron ko Jai Shri ram
#AntiIndiaSuperman 
#BoycottFabIndia 
#Boycott_SRK_Related_Brands 
#BoycottBollywood 
#Boycottkhangang 
#boycottzomato https://t.co/fYMwDnfQEc","['AntiIndiaSuperman', 'BoycottFabIndia', 'Boycott_SRK_Related_Brands', 'BoycottBollywood']"
621,shayakshayy,,,55,4,105,1030,"Jashn-E-Bewakoofi !
#BoycottFabIndia",['BoycottFabIndia']
622,Subhashdhawan6,"Retired principal, actively working towards अखंड भारत",Goa,6270,5763,23143,2,"Sabhi kafiron ko Jai Shri ram
#AntiIndiaSuperman 
#BoycottFabIndia 
#Boycott_SRK_Related_Brands 
#BoycottBollywood 
#Boycottkhangang 
#boycottzomato https://t.co/fYMwDnfQEc","['AntiIndiaSuperman', 'BoycottFabIndia', 'Boycott_SRK_Related_Brands', 'BoycottBollywood', 'Boycottkhangang', 'boycottzomato']"
623,newhaekker,,,24,1,97,0,Bye bye fab india #BoycottFabIndia,['BoycottFabIndia']
624,CantbeatI,values 'Humanity first'. Loves Idly sambar. Hates monday mornings.,,885,385,11288,54,"As #ShuddhabrataSengupta said.. The esteemed @Tejasvi_Surya in the full glory of his illiteracy, what’s app education &amp; ‘bujhaswi’ hate filled heart may call 4 a boycott of the memory of #shaheedbhagatsingh 😬🤷🏾‍♀️ One never knows with these fellows! #urduisindian 
#BoycottFabIndia https://t.co/qws9GaMCfn",['ShuddhabrataSengupta']
625,drmbjoshi7,"Nationalist Hindu , Liberals n seculars stay away , Tweets are personal , Retweets Not endorsement . 
JAI SHRIRAM",,935,347,15339,0,#NoBindiNoBusiness #BoycottBollywood #Boycott_SRK_Related_Brands #BoycottFabIndia #NCBDrugCrackdown #Islamicterrorism https://t.co/fuKmy78LQK,"['NoBindiNoBusiness', 'BoycottBollywood', 'Boycott_SRK_Related_Brands', 'BoycottFabIndia', 'NCBDrugCrackdown', 'Islamicterrorism']"
626,itz_galactus,"Medical Student 
MBBS
👨‍⚕️👨‍⚕️",,45,3,423,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
627,newhaekker,,,24,1,97,3393,"#BoycottFabIndia @FabindiaNews 

Every RT is knock on the door, make it count https://t.co/i86ZMQnIuq",['BoycottFabIndia']
628,Bharat_tp1,"Subjects of interest like music, Cricket, literature, politics",,55,12,195,1,"कौन सा कीडा काटा है, फूदकते ही रहते है। #BoycottBollywood  #BoycottFabIndia 
#भौंक_मत_कोहली https://t.co/3u6l37lDmE","['BoycottBollywood', 'BoycottFabIndia', 'भौंक_मत_कोहली']"
629,AADITYA7070,Travel Enthusiast,,102,19,1876,0,"@ndtv #BoycottFabIndia 
#boycottbollywooddrugies","['BoycottFabIndia', 'boycottbollywooddrugies']"
630,watdehel,I've been a Lecturer/Activist/Trainer-Soft Skills/Counsellor to ppl afflicted with alcoholism/drug addiction/crimes against women.Proud mom.Widow.High on Life !,India,290,2054,190373,54,"As #ShuddhabrataSengupta said.. The esteemed @Tejasvi_Surya in the full glory of his illiteracy, what’s app education &amp; ‘bujhaswi’ hate filled heart may call 4 a boycott of the memory of #shaheedbhagatsingh 😬🤷🏾‍♀️ One never knows with these fellows! #urduisindian 
#BoycottFabIndia https://t.co/qws9GaMCfn",['ShuddhabrataSengupta']
631,RahulTroll,NATION FIRST,India,219,275,2485,2,"@zoo_bear R u an idiot
Petrol price is more then 130 rs
And diesel too
@AAOLion @aaashu7777 @hindustanse @jeetensingh @BittuTuFanii @BJP_News_no1 @KapilMishra_IND @RahulTroll @anupamup46 
#BJP #Bangladesh #BoycottFabIndia #MyName #KalpYarasi #Islam #Pakistan https://t.co/eIEuokodme",[]
632,AntiheroGaming1,Your every day destination for tech and gaming. Grab your popcorns and join the express.,India,127,2,167,0,#BoycottFabIndia,['BoycottFabIndia']
633,Phat_Wangun_,"Aeronautics / Ailurophile / 
Our coffins are taken often / Emotionally Dead / Mentally Exhausted /","Leeds, England",473,328,12508,37,Urdu hai mera naam.. #BoycottFabIndia https://t.co/pd0hgJJDdV,['BoycottFabIndia']
634,HonestOpinionV,🅰︎🅱︎🅷︎🅸︎🆈︎🅰︎🅽︎🆃︎🆁︎🅸︎🅺︎,"Bengaluru, India",1359,78,1961,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
635,alert90202542,,,11,0,34,0,#BoycottFabIndia,['BoycottFabIndia']
636,GauravArora0409,🇮🇳🌻A nation whose nationalism is destroyed is subject to ruin. Love your motherland unabashedly🌻🇮🇳,,216,212,15961,0,#BoycottFabIndia https://t.co/c4M4oByq8G,['BoycottFabIndia']
637,i_AlokKrishna,"अहं ब्रह्मास्मि | 🚩
Official Twitter handle |","Bihar, India",1843,1915,6161,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
638,YiAOrg,"Naujawan Bharat Sabha (revisited, nationalist, Bharat) 
|| ॐ इदं राष्ट्राय इदन्न मम ॐ ||",Bharat,4130,1166,292910,3393,"#BoycottFabIndia @FabindiaNews 

Every RT is knock on the door, make it count https://t.co/i86ZMQnIuq",['BoycottFabIndia']
639,RahulJasujaRJ,The Force Favours those who are prepared 😇😉,,11,1,43,2,#BoycottFabIndia,['BoycottFabIndia']
640,Diwakar80954637,Dream Of Future SINGER ❤️❤️,"Yamunanagar,Haryana",43,45,9276,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
641,vishal789619,Jay maa bharti 👏👏,,398,245,10504,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
642,shuklabn75,,"लखनऊ, भारत",2096,1711,79484,2516,"Retweet And Repeat With Me .

#BoycottFabIndia

Shame On FabIndia",['BoycottFabIndia']
643,shuklabn75,,"लखनऊ, भारत",2096,1711,79484,3751,"Waise, if Deepawali is ‘Jashn-e-Riwaaz’, what is Bakri Eid? ‘Jashn-e-Kabab’?  #BoycottFabIndia",['BoycottFabIndia']
644,shuklabn75,,"लखनऊ, भारत",2096,1711,79484,2344,BOYCOTT EACH AND EVERY BRAND WHICH HURTS HINDU SENTIMENTS 😠 #BoycottFabIndia,['BoycottFabIndia']
645,LiberalSlayer0,"Engineer by profession, Proud Hindu by religion 🚩l","Jagannath Dham, Odisha. ",940,265,608,0,@ShefVaidya @aafatkipudia #BoycottFabIndia,['BoycottFabIndia']
646,giyer555,Nothing Last for Ever!,India,655,82,6636,0,"@Sassy_Hindu But one need to understand the mindset of establishment like @FabindiaNews @TataCLiQ  and people like @imVkohli @AnushkaSharma who hurt people's sentiments and religious beliefs on purpose

We need to stop encouraging &amp; boycott them for good
#BoycottFabIndia #NoBindiNoBusiness","['BoycottFabIndia', 'NoBindiNoBusiness']"
647,Barale_suyash,।। जयतु हिन्दू राष्ट्रम ।।,,59,14,948,138,"क्लोथिंग, होम डेकोर और लाइफस्टाइल प्रोडक्ट्स से जुड़ी कंपनी @FabindiaNews ने अपने फेस्टिव सीजन के लिए Jashn-e-Riwaaz कैंपेन में दीवाली के लिए कपडे लॉन्च किए गए हैं और नाम दिया गया है Jashn-e-Riwaaz। हिंदुओं में ना जश्न होता है ना रिवाज होता है। 

#BoycottFabIndia https://t.co/V3eOv1DEtU",[]
648,JSINGH2252,"जो जिस भाषा में समझेगा,,उसे उसी भाषा में समझाया जाएगा,,आदरणीय @myogiadityanath जी महाराज 💪","Lucknow, India",2684,6093,512124,29,"Power of Hindu Unity 👊💪👍

♥️Da Ka Environmentalist @imVkohli
Removes Pinterest profile Link After
Huge Outrage &amp; Backlash Over
""Meaningful Diwali Campaign""
.
Also Sickular @Fabindia Compelled To Replace ‘Jashn-E-Riwaaz’ with ‘Jhilmil si Diwali After #BoycottFabIndia Campaign https://t.co/kXDy70LPqz",[]
649,Indervi43496209,Aviator,,736,65,5073,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
650,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,2,"हिन्दुस्तान में अनेकों धर्मों के ढेर सारे त्यौहार मनाए जाते हैं लेकिन उस समय यह लोग सोते रहते हैं पता नहीं कुछ चु$या ज्ञानी लोग हिंदू धर्म का कोई भी त्यौहार आते ही इनकी नींदे कैसे खुल जाती हैं।
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/KPf66Dti7c",[]
651,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,11,"यही स्वर्ग है बाकी सब मोहमाया🤣🤣🤣
👇👇👇👇👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली 
@imVkohli

#BoycottFabIndia https://t.co/UfwCfsvclz","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
652,BreakingClutter,Views For News. Retweet & like not endorsement of views or Tweets.,,1469,216,26641,4,@TheQuint @PuraniDilliWali Do u say shubh ID or shubh Muharram then y jashn e Riwaaz for Diwali. Its Shubh Dipawali since decades and shud be so for decades to come. No one can change our way of wishing Diwali. #BoycottFabIndia,[]
653,Ravindr83739277,,"New Delhi, India",358,177,11536,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
654,iambharatiya5,"Neither RW nor LW. I am RCW (Right central wing).








I carry a heart of an infantry to the War Zone",,81,41,224,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
655,Kaafir95,,Singapore,128,96,4336,7,"@vijaygajera Order from Fabindia  as COD and then cancel it when it reaches. Courier get money &amp; fabIndia faces Loss. Only #BoycottFabIndia in Twitter won't work.
SPREAD IT.
@VVphoole @ganeshram97 @Kaafir95 @ThePrinceRises @Nathulli @Vishwa_Sanatan @SaintHalf @santudbrt @vinayakven @RzlSvm",[]
656,HanSolow22,Law student | Feminist | She/they? 🌈🌈,,546,175,1313,73,"Everyone doing #BoycottFabIndia pls feel free to give me your fabindia clothes! You're so right and I'd love to help you in this noble endeavour by taking these anti-national clothes off your hands!! Kurtas, shirts, pants, anything!! Get rid of them all!! DM me to avail my help",['BoycottFabIndia']
657,Suraj61966362,,"Patna, India",80,4,1380,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
658,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,72,"एक दिवाली कैसे मनानी है उस पर  ज्ञान पेल रहा हैं और दूसरा कि दिवाली पर कैसे कपड़े डालने हैं उस पर अपना ज्ञान पेल रहा है !!

#BoycottFabIndia 
#भौंक_मत_कोहली https://t.co/Qb0tF9JGcK",[]
