,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
568,HKreddy511,,,239,72,59832,392,"Someone tell these jokers that Sugarcane MSP in Maharashtra is the lowest at a mere ₹180/quintal. 

Tamilnadu is giving ₹280/quintal and Uttar Pradesh is giving 350/quintal.

What exactly is the NCP protesting after offering the lowest MSP in their own State??

 #भारत_खुला_है https://t.co/XRqNxOld4G",[]
569,GaneshP85276438,indian,India,517,310,47834,1579,"आज #भारत_खुला_है ।
ये नया भारत है।",['भारत_खुला_है']
570,DhariwalMegha,,,10,3,75,730,"आखिर सोनिया जी के प्रिय चेले टिकैत ने सच बोल ही दिया... #भारत_खुला_है 

https://t.co/0PARQCiqKE",['भारत_खुला_है']
571,Anuj93025225,"ब्राह्मण अगर ब्राह्मण की आवाज  उठाए तो जातिवादी 🤔
और सदन में देश के प्रधानमंत्री केवल दलित और पिछड़ों की आवाज उठाए तो
सबका साथ सबका विकास","Uttar Pradesh, India",261,287,23232,5,"देश का दुर्भाग्य है कि जिन्हें सलाखों के पीछे खड़ा होना चाहिए आज वो #भारत_बंद है के सपने देख रहे है।
#भारत_खुला_है","['भारत_बंद', 'भारत_खुला_है']"
572,ezpuns,"🇮🇳🚩🕉️🛕                                                     
@cristiano 🤩   
Devils, Blancos = 🌏                              
                  #tron",अखंड भारत,696,220,1368,1,#भारत_खुला_है,['भारत_खुला_है']
573,umeshchoudhar17,Proud Indian । Nationalist । Business Man । Social Media । Tweet personal । । वंदे मातरम 🇮🇳 भारत माता की जय,भारत,314,481,7295,21,"यह है आज का Bharat Band.
#भारत_खुला_है https://t.co/ne7zXzs1eG",['भारत_खुला_है']
574,Rajeshk55332211,संगठित भारत,,1606,614,12183,1,आज सभी वाम पंथियो कांग्रेसीयो ने भारत बंद किया है ओरिजिनल किसान अपने खेतों में हैं #भारत_खुला_है,['भारत_खुला_है']
575,Rajeshk55332211,संगठित भारत,,1606,614,12183,1,नयें युग का भारत है कभी बंद नहीं होगा वंदे मातरम् #भारत_खुला_है,['भारत_खुला_है']
576,Rajeshk55332211,संगठित भारत,,1606,614,12183,0,जिगनेश ने आदिवासी भाइयों के नाम पर  आंदोलन किया और कांग्रेस में आये हार्दीक ने पाटिदार भाइयों के लिए आन्दोलन किया आज कांग्रेस में है अब राकेश डकैत किसान भाइयों के लिए आन्दोलन कर रहा है वो भी कांग्रेस में हीं है #भारत_खुला_है,[]
577,Rajeshk55332211,संगठित भारत,,1606,614,12183,1,मतलब साफ हैं आज जितने भी भारत बंद करना चाहते है वो देशद्रोही है असली किसान अपने खेतों में हैं #भारत_खुला_है,['भारत_खुला_है']
578,Rajeshk55332211,संगठित भारत,,1606,614,12183,1,अरे कोई पुछो इन देशद्रोहियों से कहा भारत बंद है मेरे यहाँ तो सब खुला है #भारत_खुला_है,['भारत_खुला_है']
579,Rajeshk55332211,संगठित भारत,,1606,614,12183,2,"स्कूल खुला है, बैक खुला है बाजार सभी खुले है अस्पताल सभी खुले हैं तो बंद क्या है #भारत_खुला_है",['भारत_खुला_है']
580,NirvanaRuchi,"Break India:Communist, Islamists, Christian missionaries, pseudo secularists & liberals, fake historians, liar media. AAP=Congress, old medicine in new bottle.",,673,271,126600,5743,"आज  #भारत_खुला_है
ये नया भारत हैं, इसे कोई बंद नहीं कर सकता",['भारत_खुला_है']
581,Satya61878052,,,197,0,457,85,"There are 16 crore farmers in india, of which 85% have small and marginal land holdings i.e below 4 acres

All of them are working in the fields,none of them r protesting
These anarchists does'nt represent even 0.1% of farmers
#भारत_खुला_है
#भारत_बन्द_नहीं_बुलंद_है
#RakeshTikait https://t.co/LJfpHK4CTZ",[]
582,Mohitya65134476,Self Business,,42,24,3307,2,"@GovindDotasra @INCIndia @kcvenugopalmp @ajaymaken पहले अपना देखो REET पेपर आउट हो गया.... फिर भारत बंद करना.... 😂😂😂😂
फालतू मे नेट बंद किया पेपर ऐसे ही आउट ही गया है.... 😂😂😂
#भारत_खुला_है डोटासरा आप के जैसे नेट बंद नही किया.... 😂😂😂😂",[]
583,Mohitya65134476,Self Business,,42,24,3307,3,"@GovindDotasra @INCIndia @kcvenugopalmp @ajaymaken पहले अपना देखो REET पेपर आउट हो गया.... फिर भारत बंद करना.... 😂😂😂😂
फालतू मे नेट बंद किया पेपर ऐसे ही आउट ही गया है.... 😂😂😂
#भारत_खुला_है डोटासरा आप के जैसे नेट बंद नही किया.... 😂😂😂😂",[]
584,knightnitesh,,भारत,77,73,2413,202,"सुनों @RakeshTikaitBKU तुम्हारे अराजकता के बावजूद ये जो सड़कों पर गाड़ियों की लंबी लंबी कतारें लगी हैं। लोग अपने दफ्तरों और दुकानों में जाने के लिए आतुर हैं, साफ साफ बताता है की #भारत_खुला_है और #भारत_बन्द_नहीं_बुलंद_है । तुम्हारी राजनीतिक महत्वाकांक्षा को कुचल कर देश आगे बढ़ेगा। https://t.co/IAhXJyGqiI",[]
585,Raj4BJP,RTs/Follows/Likes are NOT Endorsements.,"Burbank, CA",2539,1067,193753,69,Na CONgress ayegi na Bharat bandh hoga ! #भारत_खुला_है✌🏼#NaMo 🙏🏼 https://t.co/FPItR5hJG3,"['भारत_खुला_है', 'NaMo']"
586,RupaliP12972986,"Computer Er| ❤️ gardening, meditation, documentaries, cooking
For now I am a devil & a rude person slowly shifting to my old meditation routine.",,524,152,3082,147,I supput Modiji not fake farmers sitting on the boders of delhi. The real farmers are really happy with the farmers law and are thanking Modiji for it! #भारत_खुला_है https://t.co/vJThJTYa5K,[]
587,Vani80194851,,,512,49,1442,67,"#भारत_खुला_है
Who is more dangerous Terrorist

Like -#RakeshTikait

Retweet for #Osama https://t.co/d9Xo2pzIpr","['भारत_खुला_है', 'RakeshTikait', 'Osama']"
588,kumarSAP2014,,Atlanta,60,20,2875,145,"This so called #BharatBandh &amp; the people behind them are well explained by Sadhguru Ji

Those who STOP the country should NEVER be our LEADERS

#भारत_अब_बंद_नहीं_होगा
#भारत_खुला_है https://t.co/5x26gTHqiy",['BharatBandh']
589,RupaliP12972986,"Computer Er| ❤️ gardening, meditation, documentaries, cooking
For now I am a devil & a rude person slowly shifting to my old meditation routine.",,524,152,3082,194,"Well explained 😂👌
#भारत_खुला_है https://t.co/r6UFZdCemk",['भारत_खुला_है']
590,jaatajay879,"पहले हिंदुस्तानी, फिर हिन्दु, फिर जाट","Moradabad, India",291,290,25300,962,"‘मुन्ना भाई किसान नेताओं’ की तो पोल ही खुल गई,अराजकता का भारत के असल किसानों व जनता ने दिया भरपूर जवाब,न तो एक भी दुकान का शटर गिरा,न ही सड़कों से भीड़ हटी,बंद का खेल सुपर फ्लाप,हां कांग्रेस और उसके चट्टों बट्टों का मोटा पैसा जरूर ‘मोटे खिलाड़ियों’ पर खर्च हो गया😂
 #भारत_खुला_है https://t.co/tk3GVDR5xt",[]
