,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
819,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2787,2036,71797,25,"#RakeshTikait n other #fake_propagandist 
Enough is enough...Now pick up ur fake #propaganda n leave...
We r,is n always be wid our hardworking farmers, not wid d fakes..
#भारत_खुला_है
Every True #Indians to d #propagandists ...👇 https://t.co/HMQrBD4YBg","['RakeshTikait', 'fake_propagandist', 'propaganda']"
820,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/v11KTG0inE","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
821,ghumman,"farmer supporter....
rt  ≠  endorsement
fb must",India Amritsar,625,488,55699,48,"I stand with @RakeshTikaitBKU 
#RakeshTikait

#TihariTuTohKhudExposedHai https://t.co/X4iuBucBUc","['RakeshTikait', 'TihariTuTohKhudExposedHai']"
822,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2787,2036,71797,19,"#BREAKING 
After the #BharathBandh or #BharatBand failure, #RahulGandhi asked #RakeshTikait the next plan, Rakesh's answer👇😂
#farmerswithmodi #भारत_खुला_है https://t.co/1taGuSMAwV","['BREAKING', 'BharathBandh', 'BharatBand', 'RahulGandhi', 'RakeshTikait']"
823,rachitglf,"An aspiring film maker. Eager to work with talented #artists, #writers, #singers and #directors.
Director👉🏻@greenlimesfilm",भारत,66,346,17999,0,"Alleged Farmer leader #RakeshTikait Challenges Court, saysFarmers' protests will end with mutual understanding with govt and not by court's intervention https://t.co/oiLxbGltsu",['RakeshTikait']
824,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/pR8QhMKkR5","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
825,VKV7_,||#Psʏᴄᴏʟᴏɢʏ♥️||𝑽𝒊𝒅𝒖𝒓||#Dhoni|| Joined in ᵃᵖʳⁱˡ 2020||ᒪOᐯᗴ Tᕼᗴᗰ ᗯᕼO ᗩᖇᗴ ᗩᒪIᐯᗴ ᑎOT ᗪᗴᗩᗪ ||TwitterMahabharat||,N͟s͟k͟,305,414,15462,183,"#TikaitExposed #RakeshTikait

Itni bezaati hone ke baad 

some 2Rs account still defending @RakeshTikaitBKU https://t.co/72h8o4RBZi","['TikaitExposed', 'RakeshTikait']"
826,ASilentRhapsody,"Here to support #FarmersProtest | MSc Entomology (Pursuing) | BSc Agriculture | PAU, Ldh | Jack of all, master of none | Agricultural Science Channel below |",,1296,1429,8417,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
827,SAHIL_KUMAR9060,"HINDU🚩🚩
Heart is ♥️ mom
Fellings in 🇮🇳🇮🇳",,20,7,655,1,"#RakeshTikait himself giving his land on lease of crores of Rs but denying this to poor #Farmers 
He is actually working for opposite leaders. #TikaitExposed
After #BharatBandh failed 

#Farmers for tikait :- https://t.co/X1P9KeMKdA","['RakeshTikait', 'Farmers']"
828,RishabJ13332004,,,123,6,578,0,"@aajtak @AnkurWadhawan 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳Rakesh Tikait - Demolished, Destroyed and Exposed..

Agenda of Rakesh Tikait demolished in 140 Seconds!

Shame on #RakeshTikait...
#Tikait_k_or_chamcho_k_muh_pe_juta
#Aak_thu_rakesh_tikait_gaddar_tujh_pe

#TikaitExposed https://t.co/m7re2TJBb6","['RakeshTikait', 'Tikait_k_or_chamcho_k_muh_pe_juta', 'Aak_thu_rakesh_tikait_gaddar_tujh_pe', 'TikaitExposed']"
829,ramdevpander,🇮🇳जय जवान जय किसान🇮🇳,"Kerala, India",3377,2378,2357,3,"India #StandWithTikait

#RakeshTikait is a Real hero.

Finally #TihariTuTohKhudExposedHai

 #TihariTuTohKhudExposedHai","['StandWithTikait', 'RakeshTikait', 'TihariTuTohKhudExposedHai', 'TihariTuTohKhudExposedHai']"
830,Mountain_Feel,"Be Kind and Be Genuine .. 
Love Your Country
Jai Hind",,1280,527,3026,1,"#RakeshTikait himself giving his land on lease of crores of Rs but denying this to poor #Farmers 
He is actually working for opposite leaders. #TikaitExposed
After #BharatBandh failed 

#Farmers for tikait :- https://t.co/X1P9KeMKdA","['RakeshTikait', 'Farmers', 'TikaitExposed', 'BharatBandh', 'Farmers']"
831,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2787,2036,71797,58,"#भारत_खुला_है,#RakeshTikait 
Congress party right now 😂 https://t.co/ODQPuGcXLc","['भारत_खुला_है', 'RakeshTikait']"
832,5TSuspend,𝘽𝙝𝙖𝙧𝙖𝙩 @𝙖𝙙𝙜𝙥𝙞....🖤,,10,4,235,0,"Farmer leader Rakesh Tikait Challenges Court, saysFarmers' protests will end with mutual understanding with govt and not by court's intervention!

#RakeshTikait",['RakeshTikait']
833,27kurneUttam,Publisher of Business Directory MEDIA PEOPLE For THANE / NAVI MUMBAI. Ex EDITOR  OF NEWS PAPER MEDIA SEARCH. PRESENTELY INTO FINANCE CONSULTANT.,NAVI MUMBAI ,660,72,9651,49,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/4xqeP5Shoj",['FarmersProtest']
834,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2787,2036,71797,85,"There are 16 crore farmers in india, of which 85% have small and marginal land holdings i.e below 4 acres

All of them are working in the fields,none of them r protesting
These anarchists does'nt represent even 0.1% of farmers
#भारत_खुला_है
#भारत_बन्द_नहीं_बुलंद_है
#RakeshTikait https://t.co/LJfpHK4CTZ",[]
835,januvishal2,"Just being Human..

जुबां तो खोल.. नजर तो मिला.. आवाज तो दे |






मै कितनी बार लुटा हूँ..
 जिंदगी हिसाब तो दे |",,110,134,547,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
836,mmmmmmmm1111_,support @kisanektamorcha,,99,150,2280,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
837,RishabJ13332004,,,123,6,578,0,"@imtarik89 @HansrajMeena 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳Rakesh Tikait - Demolished, Destroyed and Exposed..

Agenda of Rakesh Tikait demolished in 140 Seconds!

Shame on #RakeshTikait...
#Tikait_k_or_chamcho_k_muh_pe_juta
#Aak_thu_rakesh_tikait_gaddar_tujh_pe

#TikaitExposed https://t.co/m7re2TJBb6","['RakeshTikait', 'Tikait_k_or_chamcho_k_muh_pe_juta', 'Aak_thu_rakesh_tikait_gaddar_tujh_pe', 'TikaitExposed']"
838,punjab_narinder,"5-Aab
੫-ਆਬ

25 August","Punjab, India",729,714,28095,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
839,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2787,2036,71797,105,"#RakeshTikait
The only truth about these Morons is all are anti-national and paid piddis of China 👊 https://t.co/HRJvAHUCcK",['RakeshTikait']
840,Sidhear11834388,"electrical engineer
💐 राम भक्त💐माता-पिता 💐  💐 जीवन में किसी को आदर्श बनाना है तो आप अपने माता पिता और श्री राम को बनाओ ,ना कि बॉलीवुड वालों को","Jaipur, India",498,360,13262,16,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/fKa8bBfWUo",['FarmersProtest']
841,Subhash31839173,🇮🇳 Nation First.🇮🇳 Likes & Retweets not endorsmnt.🌷,"Delhi, India",18898,18832,3076,49,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/4xqeP5Shoj",['FarmersProtest']
842,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2787,2036,71797,66,"#भारत_खुला_है
Who is more dangerous Terrorist

Like -#RakeshTikait

Retweet for #Osama https://t.co/d9Xo2pzIpr","['भारत_खुला_है', 'RakeshTikait', 'Osama']"
843,jeeva_LT_dharma,"Citizen of Bharathvarsh भारत🇮🇳, கொங்குத்தமிழன், பாண்டிய நாட்டின் தமிழ் பற்றாளன்,  Gardening, Social service, Love nature🌳, #JaiHind #ஜெய்ஹிந்த்❤️🇮🇳🙏🏻",,4332,723,14067,5,"Such an insult to the Prime Minister has never happened in history.

#RakeshTikait #TikaitExposed #ShehnaazGiIl #भारत_खुला_है  #AntiIndian https://t.co/SXROjkGZSE","['RakeshTikait', 'TikaitExposed', 'ShehnaazGiIl']"
844,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/5YXvpj3D6F","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
845,san12san,,,777,156,48491,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
846,harryRandhawa09,proud to be a @sikh (ਫਰੀਦਾ ਜੇ ਤੂ ਅਕਲਿ ਲਤੀਫੁ ਕਾਲੇ ਲਿਖੁ ਨ ਲੇਖ ॥ ਆਪਨੜੇ ਗਿਰੀਵਾਨ ਮਹਿ ਸਿਰੁ ਨੀਵਾਂ ਕਰਿ ਦੇਖੁ @KISSAN OR @JVAAN ZINDABAD #FARMER_PROTEST #block_old_accout,"Dehradun, India",1132,844,4107,8,"#TihariTuTohKhudExposedHai if u agree then  so support farmers nd #RakeshTikait 

  👇               👇            👇
  Comment    Retweet      like

 #TihariTuTohKhudExposedHai","['TihariTuTohKhudExposedHai', 'RakeshTikait']"
847,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/RpcpvBnpJJ","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
848,UdayKr_Bhumihar,"Official Account Of Bhumihar Uday Singh

https://t.co/AJPD8jQdoq

https://t.co/M6QEYN31wY","Deoghar, Jharkhand, India",2206,2016,19412,0,"Arrest  #RakeshTikait ……this is due to insanity of #RakeshTikait for his personal gain……Why Supreme Court don’t take any Suo Motu action for harassing the public, and sick people who are suffering due to this #BharathBandh . https://t.co/67NNjszqvI","['RakeshTikait', 'RakeshTikait', 'BharathBandh']"
849,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2787,2036,71797,81,Self-declared farmer leader &amp; andolanjeevi #RakeshTikait has been in news for giving overzealous statements &amp; threats with no real logic. Protesting against anything &amp; everything under the sun clear that his motive is purely political &amp; has nothing to do with the Farm Laws at all https://t.co/KnJQqfjnDx,['RakeshTikait']
850,SSRawat33971220,,,0,4,1125,16,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/fKa8bBfWUo",['FarmersProtest']
851,preet32376198,,,90,22,2189,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
852,harryRandhawa09,proud to be a @sikh (ਫਰੀਦਾ ਜੇ ਤੂ ਅਕਲਿ ਲਤੀਫੁ ਕਾਲੇ ਲਿਖੁ ਨ ਲੇਖ ॥ ਆਪਨੜੇ ਗਿਰੀਵਾਨ ਮਹਿ ਸਿਰੁ ਨੀਵਾਂ ਕਰਿ ਦੇਖੁ @KISSAN OR @JVAAN ZINDABAD #FARMER_PROTEST #block_old_accout,"Dehradun, India",1132,844,4107,3,"India #StandWithTikait

#RakeshTikait is a Real hero.

Finally #TihariTuTohKhudExposedHai

 #TihariTuTohKhudExposedHai","['StandWithTikait', 'RakeshTikait', 'TihariTuTohKhudExposedHai', 'TihariTuTohKhudExposedHai']"
853,jgrewal2k3,,,1151,1027,45947,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
854,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2787,2036,71797,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
