,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
646,dnyadav,"I am Farmer Strong Supporter of Liberal,Secular,Democratic & Progressive India.I Influenced by Gandhi Ji.I Love my Country.","Amethi, India",2889,16581,350381,12,"आपने याद दिलाया, तो सबको याद आया।
#किसान_एकता_जिंदाबाद 
#किसान_हत्यारी_भाजपा #BanEVM https://t.co/QLwqwJL4oK","['किसान_एकता_जिंदाबाद', 'किसान_हत्यारी_भाजपा', 'BanEVM']"
647,Palashok_,"Nation First.🇮🇳 बेबाक आवाज 4 All Religion
National VIP Press Club, HIW News, Twittes my Own thought,RT is not endorsement.
#दिल्लीमेरठदेहरादून",Dehradun,4782,3838,26090,10,"हैं भारत विकास के बाधक लोग जो,
सिर्फ जुमलों में अमन चैन दायक हो गए।
देश बेचने में हैं लगे हुए मिल गई कुर्सी तो,
होकर क्रूर , शांत किसानों की रोटी छीनने लग गए।।
#FarmersProtest
#किसान_हत्यारी_भाजपा",[]
648,Manisha88855931,"Social Media Activist. Rahul Gandhi Ji is my leader हिन्दू हूँ लेकिन संघी नहीं, Previous A/C @JainKishor5 was suspended. 
RTs, Likes are not Endorsement.",,398,55,4357,1,"#किसान_विरोधी_नरेंद्र_मोदी
#किसान_हत्यारी_भाजपा
#लखीमपुर_किसान_नरसंहार
 #अटल_बिहारी_वाजपेयी

👇 https://t.co/JQDRUNvBFT https://t.co/UMOTE9Gfcj","['किसान_विरोधी_नरेंद्र_मोदी', 'किसान_हत्यारी_भाजपा', 'लखीमपुर_किसान_नरसंहार', 'अटल_बिहारी_वाजपेयी']"
649,ravinan30310294,"Optimization the only aim .Tweets are not aimed to harm anyone.RT doesn't mean endorsement. Clapperclaws will be returned with heavy GST⚠️
जय हिंद 🇮🇳 🇮🇳",India,888,1853,119769,26,"लखीमपुर खीरी नरसंहार के शहीद किसानों की अंतिम अरदास में प्रियंका गांधी। 

आज किसान को हम सबकी जरूरत है।
हमें उनके साथ, उनके परिवारों के साथ खड़े होना होगा।

#किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा https://t.co/felzLNlIq8",[]
650,WajidSajid6,Wajidsajid,Manvi Raichur Dist. Karnataka ,6666,6059,76223,12,"आपने याद दिलाया, तो सबको याद आया।
#किसान_एकता_जिंदाबाद 
#किसान_हत्यारी_भाजपा #BanEVM https://t.co/QLwqwJL4oK","['किसान_एकता_जिंदाबाद', 'किसान_हत्यारी_भाजपा', 'BanEVM']"
651,AAP4Hisar,"Official Twitter Account of #AamAadmiPartyHaryana #Hisar https://t.co/KJOtARbyd3


https://t.co/9q8l38zOW4","Haryana, India",104,2699,14034,16,"लखीमपुर में शहीद हुए किसानों को श्रद्धांजलि अर्पित करते हुए आम आदमी पार्टी किसान सेल के वरिष्ठ नेता आदरणीय महेंद्र सिंह जी
@DrSushilKrGupta @GajendraS64 @AamAadmiParty @RakeshTikaitBKU @manjeetkaur5071 @sakshi_aap 
#किसान_हत्यारी_भाजपा https://t.co/QkpB0yfxAA",[]
652,KantariaPatel,"Jamnagar district congress karobari member gujarat 
No.9512144093",,874,418,66836,9,"राम राज यां गुंडा राज?
क्या यही सपने दिखाए थे?
सोते हुए निहत्थे किसान के साथ बर्बरता। क्या जनता जागेगी?
वरना.....
अबकी बार गुंडा राज ही होगा??
#किसान_हत्यारी_भाजपा 
#किसान_के_साथ_प्रियंका 
#ModiBornToDestroyDemocracy 
#ModiDisasterForIndia 
#भाजपा_हटाओ_देश_बचाओ https://t.co/sV7mv6o92G",[]
653,hmarwahahs,"अव्वल अल्लाह नूर उपाया कूदरत के सब बंदे,कबीरा खड़ा बजार मे, मांगे सबकी खेर।ना कोउ से दोस्ती ना कोउ से बेर। आत्मनिर्भर बनें,भारत माता की जय।वंदेमातरम",India,1906,2280,10787,12,"आपने याद दिलाया, तो सबको याद आया।
#किसान_एकता_जिंदाबाद 
#किसान_हत्यारी_भाजपा #BanEVM https://t.co/QLwqwJL4oK","['किसान_एकता_जिंदाबाद', 'किसान_हत्यारी_भाजपा', 'BanEVM']"
654,amitkumardabsha,"Mul nivasi of India



in DP/profile picture 

here is my brave daughter

 Akshita Dhammika Dabsha",India,995,346,28259,0,"#BJP_Evm_की_तानाशाही_सरकार

आरएसएस बीजेपी वालों जैसे किसानो मजलूमों बेरोजगार युवाओं को पीट रहे हो एक दिन ये सब पीटने वाले सारा हिसाब जरूर चुकता करेंगे!
#किसान_हत्यारी_भाजपा
#FarmersProtest

#bjp_अमीरों_की_सरकार
#bjp_हटाओ_देश_बचाओ","['BJP_Evm_की_तानाशाही_सरकार', 'किसान_हत्यारी_भाजपा', 'FarmersProtest', 'bjp_अमीरों_की_सरकार', 'bjp_हटाओ_देश_बचाओ']"
655,Kishan591,"I AM PROUD INDIAN🇮🇳 CITIZEN FIRST, PROUD TO FOLLOW @INCIndia GENERAL SECRETARY @priyankagandhi JI

SAME AS IN @Kishan561",,53,179,49231,2,#किसान_हत्यारी_भाजपा को चेतावनी दे रहे हैं स्वर्गीय श्री अटल बिहारी वाजपेई https://t.co/BFon3DQXdy,['किसान_हत्यारी_भाजपा']
656,Ravinde21977309,Farmer Supporter,,199,244,28779,9,"हमारे भाईचारे का, आपसी प्यार का, देश की
किमती धरोहरों को अपरहण करने मे लगे है।
मुझे विश्वास है इस दशहरे पर रावण रूपी बीजेपी आर एस एस का दहन भगवान  """"श्री राम (किसान) अपने हाथो से करे गए.

जय श्री राम जय किसान 🙏🙏

#किसान_हत्यारी_भाजपा
#FarmerProtest
#किसान #राम #दशहरा 

(5) https://t.co/SnrqOH2LxC",[]
657,harinagar765,"social activist
facebook page. harinagar_official",Jaipur ,1504,404,3006,2,"घाटे में चल रही सरकार का निजीकरण कब होगा? 
@narendramodi @nsitharaman @ianuragthakur @JPNadda @AmitShah @PMOIndia @rashtrapatibhvn @news24tvchannel @HansrajMeena @ranvijaylive @kisanItcell1 @Tractor2twitr 
#BJP_MassacredFarmers 
#किसान_हत्यारी_भाजपा 
#FarmersProtest 
@AbpGanga https://t.co/QAsza408Nf","['BJP_MassacredFarmers', 'किसान_हत्यारी_भाजपा', 'FarmersProtest']"
658,PadmraniK,Fascism is Capitalism plus Murder of Democratic Socialism,,480,846,6868,2,#किसान_हत्यारी_भाजपा को चेतावनी दे रहे हैं स्वर्गीय श्री अटल बिहारी वाजपेई https://t.co/BFon3DQXdy,['किसान_हत्यारी_भाजपा']
659,shulendarjaat,किसान एकता जिंदाबाद,"Rajasthan, India",2034,2713,55577,10,"हैं भारत विकास के बाधक लोग जो,
सिर्फ जुमलों में अमन चैन दायक हो गए।
देश बेचने में हैं लगे हुए मिल गई कुर्सी तो,
होकर क्रूर , शांत किसानों की रोटी छीनने लग गए।।
#FarmersProtest
#किसान_हत्यारी_भाजपा",[]
